bases	meanCoverage	standardError	Sample	feature
946	0.0140618722378465	0.00118863781572389	group1	Transcription_start_site
947	0.0140618722378465	0.00118863781572389	group1	Transcription_start_site
948	0.0141623141824026	0.0011927550812841	group1	Transcription_start_site
949	0.0143631980715147	0.0012009447353382	group1	Transcription_start_site
950	0.0143631980715147	0.0012009447353382	group1	Transcription_start_site
951	0.0143631980715147	0.0012009447353382	group1	Transcription_start_site
952	0.0143631980715147	0.0012009447353382	group1	Transcription_start_site
953	0.0143631980715147	0.0012009447353382	group1	Transcription_start_site
954	0.0143631980715147	0.0012009447353382	group1	Transcription_start_site
955	0.0141623141824026	0.0011927550812841	group1	Transcription_start_site
956	0.0141623141824026	0.0011927550812841	group1	Transcription_start_site
957	0.0141623141824026	0.0011927550812841	group1	Transcription_start_site
958	0.0142627561269586	0.00119685733654918	group1	Transcription_start_site
959	0.0140618722378465	0.00118863781572389	group1	Transcription_start_site
960	0.0140618722378465	0.00118863781572389	group1	Transcription_start_site
961	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
962	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
963	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
964	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
965	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
966	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
967	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
968	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
969	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
970	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
971	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
972	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
973	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
974	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
975	0.0139614302932905	0.00118450538334407	group1	Transcription_start_site
976	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
977	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
978	0.0137605464041784	0.00117619437809517	group1	Transcription_start_site
979	0.0137605464041784	0.00117619437809517	group1	Transcription_start_site
980	0.0137605464041784	0.00117619437809517	group1	Transcription_start_site
981	0.0137605464041784	0.00117619437809517	group1	Transcription_start_site
982	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
983	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
984	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
985	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
986	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
987	0.0138609883487344	0.00118035762484752	group1	Transcription_start_site
988	0.0137605464041784	0.00117619437809517	group1	Transcription_start_site
989	0.0136601044596223	0.00116337486884582	group1	Transcription_start_site
990	0.0136601044596223	0.00116337486884582	group1	Transcription_start_site
991	0.0136601044596223	0.00116337486884582	group1	Transcription_start_site
992	0.0136601044596223	0.00116337486884582	group1	Transcription_start_site
993	0.0132583366813982	0.00114637213846263	group1	Transcription_start_site
994	0.0131578947368421	0.00114207968695038	group1	Transcription_start_site
995	0.0131578947368421	0.00114207968695038	group1	Transcription_start_site
996	0.0131578947368421	0.00114207968695038	group1	Transcription_start_site
997	0.0131578947368421	0.00114207968695038	group1	Transcription_start_site
998	0.0131578947368421	0.00114207968695038	group1	Transcription_start_site
999	0.0130574527922861	0.00113777015078106	group1	Transcription_start_site
-1000	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-999	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-998	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-997	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-996	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-995	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-994	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-993	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-992	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-991	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-990	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-989	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-988	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-987	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-986	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-985	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-984	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-983	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-982	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-981	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-980	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-979	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-978	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-977	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-976	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-975	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-974	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-973	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-972	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-971	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-970	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-969	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-968	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-967	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-966	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-965	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-964	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-963	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-962	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-961	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-960	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-959	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-958	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-957	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-956	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-955	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-954	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-953	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-952	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-951	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-950	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-949	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-948	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-947	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-946	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-945	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-944	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-943	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-942	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-941	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-940	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-939	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-938	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-937	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-936	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-935	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-934	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-933	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-932	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-931	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-930	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-929	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-928	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-927	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-926	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-925	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-924	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-923	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-922	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-921	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-920	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-919	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-918	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-917	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-916	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-915	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-914	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-913	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-912	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-911	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-910	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-909	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-908	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-907	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-906	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-905	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-904	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-903	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-902	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-901	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-900	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-899	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-898	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-897	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-896	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-895	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-894	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-893	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-892	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-891	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-890	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-889	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-888	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-887	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-886	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-885	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-884	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-883	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-882	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-881	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-880	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-879	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-878	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-877	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-876	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-875	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-874	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-873	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-872	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-871	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-870	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-869	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-868	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-867	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-866	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-865	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-864	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-863	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-862	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-861	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-860	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-859	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-858	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-857	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-856	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-855	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-854	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-853	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-852	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-851	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-850	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-849	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-848	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-847	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-846	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-845	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-844	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-843	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-842	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-841	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-840	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-839	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-838	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-837	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-836	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-835	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-834	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-833	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-832	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-831	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-830	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-829	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-828	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-827	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-826	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-825	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-824	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-823	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-822	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-821	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-820	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-819	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-818	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-817	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-816	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-815	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-814	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-813	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-812	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-811	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-810	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-809	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-808	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-807	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-806	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-805	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-804	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
-803	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-802	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-801	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-800	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-799	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-798	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-797	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-796	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-795	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-794	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-793	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-792	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-791	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-790	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-789	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-788	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-787	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
-786	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-785	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-784	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-783	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-782	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
-781	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-780	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-779	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-778	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-777	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-776	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-775	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-774	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-773	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-772	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-771	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-770	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-769	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-768	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-767	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-766	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-765	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-764	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-763	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-762	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-761	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-760	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-759	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-758	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-757	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-756	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-755	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-754	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-753	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-752	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-751	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-750	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-749	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-748	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-747	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-746	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-745	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-744	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-743	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-742	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-741	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-740	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-739	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-738	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-737	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-736	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-735	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-734	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-733	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-732	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-731	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-730	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-729	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-728	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-727	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-726	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-725	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-724	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-723	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-722	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-721	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-720	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-719	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-718	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-717	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-716	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-715	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-714	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-713	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-712	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-711	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-710	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-709	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-708	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-707	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-706	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-705	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-704	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-703	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-702	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-701	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-700	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-699	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-698	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-697	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-696	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-695	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-694	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-693	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-692	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-691	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-690	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-689	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-688	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-687	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
-686	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-685	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-684	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-683	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-682	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-681	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-680	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-679	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
-678	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-677	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-676	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-675	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-674	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-673	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-672	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-671	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-670	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-669	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-668	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-667	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-666	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-665	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-664	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-663	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-662	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
-661	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-660	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-659	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-658	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-657	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-656	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-655	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-654	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-653	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-652	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-651	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-650	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
-649	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
-648	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
-647	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-646	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-645	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
-644	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-643	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-642	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-641	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-640	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
-639	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-638	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-637	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-636	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-635	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-634	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-633	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-632	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-631	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
-630	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
-629	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
